concept_id,x_value,class,contribution
blue_grey_ovoid_nests,1.0495978593826294,vasc,0.6908950805664062
blue_grey_ovoid_nests,1.0750051736831665,akiec,0.13122282922267914
blue_grey_ovoid_nests,1.0750051736831665,bcc,0.4764707088470459
blue_grey_ovoid_nests,1.0750051736831665,bkl,-0.01870056986808777
blue_grey_ovoid_nests,1.0750051736831665,df,-0.06178157404065132
blue_grey_ovoid_nests,1.0750051736831665,mel,0.05652908980846405
blue_grey_ovoid_nests,1.0750051736831665,nv,-0.8989737033843994
blue_grey_ovoid_nests,1.0750051736831665,vasc,0.7107174396514893
blue_grey_ovoid_nests,1.1004124879837036,akiec,0.12796950340270996
blue_grey_ovoid_nests,1.1004124879837036,bcc,0.4876067042350769
blue_grey_ovoid_nests,1.1004124879837036,bkl,-0.020566672086715698
blue_grey_ovoid_nests,1.1004124879837036,df,-0.06024722382426262
blue_grey_ovoid_nests,1.1004124879837036,mel,0.053225137293338776
blue_grey_ovoid_nests,1.1004124879837036,nv,-0.9190489053726196
blue_grey_ovoid_nests,1.1004124879837036,vasc,0.7307577133178711
blue_grey_ovoid_nests,1.1258196830749512,akiec,0.12471628934144974
blue_grey_ovoid_nests,1.1258196830749512,bcc,0.49874287843704224
blue_grey_ovoid_nests,1.1258196830749512,bkl,-0.022432729601860046
blue_grey_ovoid_nests,1.1258196830749512,df,-0.05871286615729332
blue_grey_ovoid_nests,1.1258196830749512,mel,0.04992120340466499
blue_grey_ovoid_nests,1.1258196830749512,nv,-0.9391241073608398
blue_grey_ovoid_nests,1.1258196830749512,vasc,0.7507980465888977
blue_grey_ovoid_nests,1.1512269973754883,akiec,0.12072828412055969
blue_grey_ovoid_nests,1.1512269973754883,bcc,0.509480357170105
blue_grey_ovoid_nests,1.1512269973754883,bkl,-0.023973248898983
blue_grey_ovoid_nests,1.1512269973754883,df,-0.05711696669459343
blue_grey_ovoid_nests,1.1512269973754883,mel,0.04555502533912659
blue_grey_ovoid_nests,1.1512269973754883,nv,-0.9589461088180542
blue_grey_ovoid_nests,1.1512269973754883,vasc,0.7722266912460327
blue_grey_ovoid_nests,1.1766343116760254,akiec,0.1164211705327034
blue_grey_ovoid_nests,1.1766343116760254,bcc,0.5200705528259277
blue_grey_ovoid_nests,1.1766343116760254,bkl,-0.025335513055324554
blue_grey_ovoid_nests,1.1766343116760254,df,-0.0556192472577095
blue_grey_ovoid_nests,1.1766343116760254,mel,0.04064903408288956
blue_grey_ovoid_nests,1.1766343116760254,nv,-0.9782347679138184
blue_grey_ovoid_nests,1.1766343116760254,vasc,0.7942855358123779
blue_grey_ovoid_nests,1.2020416259765625,akiec,0.112047478556633
blue_grey_ovoid_nests,1.2020416259765625,bcc,0.5306305289268494
blue_grey_ovoid_nests,1.2020416259765625,bkl,-0.026659943163394928
blue_grey_ovoid_nests,1.2020416259765625,df,-0.05414420738816261
blue_grey_ovoid_nests,1.2020416259765625,mel,0.0356290340423584
blue_grey_ovoid_nests,1.2020416259765625,nv,-0.9974051713943481
blue_grey_ovoid_nests,1.2020416259765625,vasc,0.8164764642715454
blue_grey_ovoid_nests,1.22744882106781,akiec,0.10786882042884827
blue_grey_ovoid_nests,1.22744882106781,bcc,0.5407431125640869
blue_grey_ovoid_nests,1.22744882106781,bkl,-0.02799341082572937
blue_grey_ovoid_nests,1.22744882106781,df,-0.05329703167080879
blue_grey_ovoid_nests,1.22744882106781,mel,0.0300687775015831
blue_grey_ovoid_nests,1.22744882106781,nv,-1.0169328451156616
blue_grey_ovoid_nests,1.22744882106781,vasc,0.838587760925293
blue_grey_ovoid_nests,1.2528561353683472,akiec,0.1037040501832962
blue_grey_ovoid_nests,1.2528561353683472,bcc,0.5508235692977905
blue_grey_ovoid_nests,1.2528561353683472,bkl,-0.02932753413915634
blue_grey_ovoid_nests,1.2528561353683472,df,-0.0524948351085186
blue_grey_ovoid_nests,1.2528561353683472,mel,0.024469681084156036
blue_grey_ovoid_nests,1.2528561353683472,nv,-1.036486268043518
blue_grey_ovoid_nests,1.2528561353683472,vasc,0.8606934547424316
blue_grey_ovoid_nests,1.2782634496688843,akiec,0.09953928738832474
blue_grey_ovoid_nests,1.2782634496688843,bcc,0.5609039068222046
blue_grey_ovoid_nests,1.2782634496688843,bkl,-0.03066171705722809
blue_grey_ovoid_nests,1.2782634496688843,df,-0.05169267952442169
blue_grey_ovoid_nests,1.2782634496688843,mel,0.018870584666728973
blue_grey_ovoid_nests,1.2782634496688843,nv,-1.056039571762085
blue_grey_ovoid_nests,1.2782634496688843,vasc,0.8827990293502808
blue_grey_ovoid_nests,1.3036707639694214,akiec,0.09532708674669266
blue_grey_ovoid_nests,1.3036707639694214,bcc,0.5725150108337402
blue_grey_ovoid_nests,1.3036707639694214,bkl,-0.03106309473514557
blue_grey_ovoid_nests,1.3036707639694214,df,-0.05130850896239281
blue_grey_ovoid_nests,1.3036707639694214,mel,0.014017105102539062
blue_grey_ovoid_nests,1.3036707639694214,nv,-1.0725598335266113
blue_grey_ovoid_nests,1.3036707639694214,vasc,0.9070119857788086
blue_grey_ovoid_nests,1.329077959060669,akiec,0.09110809117555618
blue_grey_ovoid_nests,1.329077959060669,bcc,0.5843400955200195
blue_grey_ovoid_nests,1.329077959060669,bkl,-0.03133385628461838
blue_grey_ovoid_nests,1.329077959060669,df,-0.05098274350166321
blue_grey_ovoid_nests,1.329077959060669,mel,0.00926797091960907
blue_grey_ovoid_nests,1.329077959060669,nv,-1.0886552333831787
blue_grey_ovoid_nests,1.329077959060669,vasc,0.9315195679664612
blue_grey_ovoid_nests,1.354485273361206,akiec,0.08688921481370926
blue_grey_ovoid_nests,1.354485273361206,bcc,0.5961652994155884
blue_grey_ovoid_nests,1.354485273361206,bkl,-0.03160465508699417
blue_grey_ovoid_nests,1.354485273361206,df,-0.050657082349061966
blue_grey_ovoid_nests,1.354485273361206,mel,0.004518859088420868
blue_grey_ovoid_nests,1.354485273361206,nv,-1.1047507524490356
blue_grey_ovoid_nests,1.354485273361206,vasc,0.9560274481773376
blue_grey_ovoid_nests,1.3798925876617432,akiec,0.08272673934698105
blue_grey_ovoid_nests,1.3798925876617432,bcc,0.6079591512680054
blue_grey_ovoid_nests,1.3798925876617432,bkl,-0.03156231343746185
blue_grey_ovoid_nests,1.3798925876617432,df,-0.05047709494829178
blue_grey_ovoid_nests,1.3798925876617432,mel,-0.00010788440704345703
blue_grey_ovoid_nests,1.3798925876617432,nv,-1.1207494735717773
blue_grey_ovoid_nests,1.3798925876617432,vasc,0.9802973866462708
blue_grey_ovoid_nests,1.4052999019622803,akiec,0.07861082255840302
blue_grey_ovoid_nests,1.4052999019622803,bcc,0.6197272539138794
blue_grey_ovoid_nests,1.4052999019622803,bkl,-0.03126237541437149
blue_grey_ovoid_nests,1.4052999019622803,df,-0.05041688308119774
blue_grey_ovoid_nests,1.4052999019622803,mel,-0.004634015262126923
blue_grey_ovoid_nests,1.4052999019622803,nv,-1.1366684436798096
blue_grey_ovoid_nests,1.4052999019622803,vasc,1.0043717622756958
blue_grey_ovoid_nests,1.4307070970535278,akiec,0.07449489831924438
blue_grey_ovoid_nests,1.4307070970535278,bcc,0.6314954161643982
blue_grey_ovoid_nests,1.4307070970535278,bkl,-0.03096238523721695
blue_grey_ovoid_nests,1.4307070970535278,df,-0.050356727093458176
blue_grey_ovoid_nests,1.4307070970535278,mel,-0.009160086512565613
blue_grey_ovoid_nests,1.4307070970535278,nv,-1.1525874137878418
blue_grey_ovoid_nests,1.4307070970535278,vasc,1.0284459590911865
blue_grey_ovoid_nests,1.456114411354065,akiec,0.07037893682718277
blue_grey_ovoid_nests,1.456114411354065,bcc,0.643263578414917
blue_grey_ovoid_nests,1.456114411354065,bkl,-0.030662499368190765
blue_grey_ovoid_nests,1.456114411354065,df,-0.05029657855629921
blue_grey_ovoid_nests,1.456114411354065,mel,-0.01368623971939087
blue_grey_ovoid_nests,1.456114411354065,nv,-1.168506383895874
blue_grey_ovoid_nests,1.456114411354065,vasc,1.0525203943252563
blue_grey_ovoid_nests,1.481521725654602,akiec,0.06626301258802414
blue_grey_ovoid_nests,1.481521725654602,bcc,0.655031681060791
blue_grey_ovoid_nests,1.481521725654602,bkl,-0.030362538993358612
blue_grey_ovoid_nests,1.481521725654602,df,-0.05023637413978577
blue_grey_ovoid_nests,1.481521725654602,mel,-0.018212363123893738
blue_grey_ovoid_nests,1.481521725654602,nv,-1.1844253540039062
blue_grey_ovoid_nests,1.481521725654602,vasc,1.0765947103500366
blue_grey_ovoid_nests,1.5069290399551392,akiec,0.06214704364538193
blue_grey_ovoid_nests,1.5069290399551392,bcc,0.6667998433113098
blue_grey_ovoid_nests,1.5069290399551392,bkl,-0.030062593519687653
blue_grey_ovoid_nests,1.5069290399551392,df,-0.05017617717385292
blue_grey_ovoid_nests,1.5069290399551392,mel,-0.022738471627235413
blue_grey_ovoid_nests,1.5069290399551392,nv,-1.2003445625305176
blue_grey_ovoid_nests,1.5069290399551392,vasc,1.1006691455841064
blue_grey_ovoid_nests,1.5323362350463867,akiec,0.058031171560287476
blue_grey_ovoid_nests,1.5323362350463867,bcc,0.6785678863525391
blue_grey_ovoid_nests,1.5323362350463867,bkl,-0.029762595891952515
blue_grey_ovoid_nests,1.5323362350463867,df,-0.05011606588959694
blue_grey_ovoid_nests,1.5323362350463867,mel,-0.0272645503282547
blue_grey_ovoid_nests,1.5323362350463867,nv,-1.2162634134292603
blue_grey_ovoid_nests,1.5323362350463867,vasc,1.1247434616088867
blue_grey_ovoid_nests,1.5577435493469238,akiec,0.053915247321128845
blue_grey_ovoid_nests,1.5577435493469238,bcc,0.6903359889984131
blue_grey_ovoid_nests,1.5577435493469238,bkl,-0.029462642967700958
blue_grey_ovoid_nests,1.5577435493469238,df,-0.050055813044309616
blue_grey_ovoid_nests,1.5577435493469238,mel,-0.03179067373275757
blue_grey_ovoid_nests,1.5577435493469238,nv,-1.232182502746582
blue_grey_ovoid_nests,1.5577435493469238,vasc,1.1488176584243774
blue_grey_ovoid_nests,1.583150863647461,akiec,0.049449190497398376
blue_grey_ovoid_nests,1.583150863647461,bcc,0.7017195224761963
blue_grey_ovoid_nests,1.583150863647461,bkl,-0.029185421764850616
blue_grey_ovoid_nests,1.583150863647461,df,-0.049926429986953735
blue_grey_ovoid_nests,1.583150863647461,mel,-0.03638073801994324
blue_grey_ovoid_nests,1.583150863647461,nv,-1.247408390045166
blue_grey_ovoid_nests,1.583150863647461,vasc,1.1724696159362793
blue_grey_ovoid_nests,1.608558177947998,akiec,0.04479806125164032
blue_grey_ovoid_nests,1.608558177947998,bcc,0.7128996253013611
blue_grey_ovoid_nests,1.608558177947998,bkl,-0.028920046985149384
blue_grey_ovoid_nests,1.608558177947998,df,-0.04976043850183487
blue_grey_ovoid_nests,1.608558177947998,mel,-0.0410047322511673
blue_grey_ovoid_nests,1.608558177947998,nv,-1.262267827987671
blue_grey_ovoid_nests,1.608558177947998,vasc,1.1958982944488525
blue_grey_ovoid_nests,1.6339653730392456,akiec,0.04014688730239868
blue_grey_ovoid_nests,1.6339653730392456,bcc,0.7240797281265259
blue_grey_ovoid_nests,1.6339653730392456,bkl,-0.028654776513576508
blue_grey_ovoid_nests,1.6339653730392456,df,-0.04959442839026451
blue_grey_ovoid_nests,1.6339653730392456,mel,-0.045628622174263
blue_grey_ovoid_nests,1.6339653730392456,nv,-1.2771272659301758
blue_grey_ovoid_nests,1.6339653730392456,vasc,1.2193267345428467
blue_grey_ovoid_nests,1.6593726873397827,akiec,0.03549572825431824
blue_grey_ovoid_nests,1.6593726873397827,bcc,0.7352598309516907
blue_grey_ovoid_nests,1.6593726873397827,bkl,-0.028389446437358856
blue_grey_ovoid_nests,1.6593726873397827,df,-0.049428440630435944
blue_grey_ovoid_nests,1.6593726873397827,mel,-0.05025254189968109
blue_grey_ovoid_nests,1.6593726873397827,nv,-1.2919867038726807
blue_grey_ovoid_nests,1.6593726873397827,vasc,1.2427555322647095
blue_grey_ovoid_nests,1.6847800016403198,akiec,0.030844613909721375
blue_grey_ovoid_nests,1.6847800016403198,bcc,0.7464399337768555
blue_grey_ovoid_nests,1.6847800016403198,bkl,-0.028124138712882996
blue_grey_ovoid_nests,1.6847800016403198,df,-0.049262434244155884
blue_grey_ovoid_nests,1.6847800016403198,mel,-0.05487649142742157
blue_grey_ovoid_nests,1.6847800016403198,nv,-1.3068461418151855
blue_grey_ovoid_nests,1.6847800016403198,vasc,1.2661840915679932
blue_grey_ovoid_nests,1.710187315940857,akiec,0.02619345486164093
blue_grey_ovoid_nests,1.710187315940857,bcc,0.7576201558113098
blue_grey_ovoid_nests,1.710187315940857,bkl,-0.02785879373550415
blue_grey_ovoid_nests,1.710187315940857,df,-0.04909640550613403
blue_grey_ovoid_nests,1.710187315940857,mel,-0.05950044095516205
blue_grey_ovoid_nests,1.710187315940857,nv,-1.3217058181762695
blue_grey_ovoid_nests,1.710187315940857,vasc,1.2896127700805664
blue_grey_ovoid_nests,1.7355945110321045,akiec,0.02154231071472168
blue_grey_ovoid_nests,1.7355945110321045,bcc,0.7688002586364746
blue_grey_ovoid_nests,1.7355945110321045,bkl,-0.027593523263931274
blue_grey_ovoid_nests,1.7355945110321045,df,-0.04893041029572487
blue_grey_ovoid_nests,1.7355945110321045,mel,-0.06412436068058014
blue_grey_ovoid_nests,1.7355945110321045,nv,-1.3365651369094849
blue_grey_ovoid_nests,1.7355945110321045,vasc,1.3130412101745605
blue_grey_ovoid_nests,1.7610018253326416,akiec,0.01689116656780243
blue_grey_ovoid_nests,1.7610018253326416,bcc,0.779980480670929
blue_grey_ovoid_nests,1.7610018253326416,bkl,-0.027328208088874817
blue_grey_ovoid_nests,1.7610018253326416,df,-0.04876447096467018
blue_grey_ovoid_nests,1.7610018253326416,mel,-0.06874826550483704
blue_grey_ovoid_nests,1.7610018253326416,nv,-1.3514248132705688
blue_grey_ovoid_nests,1.7610018253326416,vasc,1.3364700078964233
blue_grey_ovoid_nests,1.7864091396331787,akiec,0.012240037322044373
blue_grey_ovoid_nests,1.7864091396331787,bcc,0.7911604642868042
blue_grey_ovoid_nests,1.7864091396331787,bkl,-0.02706286311149597
blue_grey_ovoid_nests,1.7864091396331787,df,-0.04859841614961624
blue_grey_ovoid_nests,1.7864091396331787,mel,-0.07337220013141632
blue_grey_ovoid_nests,1.7864091396331787,nv,-1.3662842512130737
blue_grey_ovoid_nests,1.7864091396331787,vasc,1.359898567199707
blue_grey_ovoid_nests,1.8118164539337158,akiec,0.007699355483055115
blue_grey_ovoid_nests,1.8118164539337158,bcc,0.802345871925354
blue_grey_ovoid_nests,1.8118164539337158,bkl,-0.026660993695259094
blue_grey_ovoid_nests,1.8118164539337158,df,-0.04836377501487732
blue_grey_ovoid_nests,1.8118164539337158,mel,-0.07782314717769623
blue_grey_ovoid_nests,1.8118164539337158,nv,-1.380824089050293
blue_grey_ovoid_nests,1.8118164539337158,vasc,1.3831722736358643
blue_grey_ovoid_nests,1.8372236490249634,akiec,0.0032433271408081055
blue_grey_ovoid_nests,1.8372236490249634,bcc,0.813535213470459
blue_grey_ovoid_nests,1.8372236490249634,bkl,-0.026154331862926483
blue_grey_ovoid_nests,1.8372236490249634,df,-0.048076242208480835
blue_grey_ovoid_nests,1.8372236490249634,mel,-0.08214156329631805
blue_grey_ovoid_nests,1.8372236490249634,nv,-1.395119071006775
blue_grey_ovoid_nests,1.8372236490249634,vasc,1.406327247619629
blue_grey_ovoid_nests,1.8626309633255005,akiec,-0.0012126713991165161
blue_grey_ovoid_nests,1.8626309633255005,bcc,0.824724555015564
blue_grey_ovoid_nests,1.8626309633255005,bkl,-0.025647610425949097
blue_grey_ovoid_nests,1.8626309633255005,df,-0.047788720577955246
blue_grey_ovoid_nests,1.8626309633255005,mel,-0.08645996451377869
blue_grey_ovoid_nests,1.8626309633255005,nv,-1.4094140529632568
blue_grey_ovoid_nests,1.8626309633255005,vasc,1.429482102394104
blue_grey_ovoid_nests,1.8880382776260376,akiec,-0.00566864013671875
blue_grey_ovoid_nests,1.8880382776260376,bcc,0.835913896560669
blue_grey_ovoid_nests,1.8880382776260376,bkl,-0.025140918791294098
blue_grey_ovoid_nests,1.8880382776260376,df,-0.0475013330578804
blue_grey_ovoid_nests,1.8880382776260376,mel,-0.09077835083007812
blue_grey_ovoid_nests,1.8880382776260376,nv,-1.4237089157104492
blue_grey_ovoid_nests,1.8880382776260376,vasc,1.452636957168579
blue_grey_ovoid_nests,1.9134455919265747,akiec,-0.01012459397315979
blue_grey_ovoid_nests,1.9134455919265747,bcc,0.8471032381057739
blue_grey_ovoid_nests,1.9134455919265747,bkl,-0.024634212255477905
blue_grey_ovoid_nests,1.9134455919265747,df,-0.04721382260322571
blue_grey_ovoid_nests,1.9134455919265747,mel,-0.09509672224521637
blue_grey_ovoid_nests,1.9134455919265747,nv,-1.438003659248352
blue_grey_ovoid_nests,1.9134455919265747,vasc,1.4757918119430542
blue_grey_ovoid_nests,1.9388527870178223,akiec,-0.0145806223154068
blue_grey_ovoid_nests,1.9388527870178223,bcc,0.8582924604415894
blue_grey_ovoid_nests,1.9388527870178223,bkl,-0.024127550423145294
blue_grey_ovoid_nests,1.9388527870178223,df,-0.046926308423280716
blue_grey_ovoid_nests,1.9388527870178223,mel,-0.09941510856151581
blue_grey_ovoid_nests,1.9388527870178223,nv,-1.452298641204834
blue_grey_ovoid_nests,1.9388527870178223,vasc,1.4989466667175293
blue_grey_ovoid_nests,1.9642601013183594,akiec,-0.019036710262298584
blue_grey_ovoid_nests,1.9642601013183594,bcc,0.8694817423820496
blue_grey_ovoid_nests,1.9642601013183594,bkl,-0.023620858788490295
blue_grey_ovoid_nests,1.9642601013183594,df,-0.04663880541920662
blue_grey_ovoid_nests,1.9642601013183594,mel,-0.10373352468013763
blue_grey_ovoid_nests,1.9642601013183594,nv,-1.4665935039520264
blue_grey_ovoid_nests,1.9642601013183594,vasc,1.522101640701294
blue_grey_ovoid_nests,1.9896674156188965,akiec,-0.023492678999900818
blue_grey_ovoid_nests,1.9896674156188965,bcc,0.8806711435317993
blue_grey_ovoid_nests,1.9896674156188965,bkl,-0.023114122450351715
blue_grey_ovoid_nests,1.9896674156188965,df,-0.04635132849216461
blue_grey_ovoid_nests,1.9896674156188965,mel,-0.10805186629295349
blue_grey_ovoid_nests,1.9896674156188965,nv,-1.4808884859085083
blue_grey_ovoid_nests,1.9896674156188965,vasc,1.5452566146850586
blue_grey_ovoid_nests,2.0150747299194336,akiec,-0.027948647737503052
blue_grey_ovoid_nests,2.0150747299194336,bcc,0.8918605446815491
blue_grey_ovoid_nests,2.0150747299194336,bkl,-0.022607453167438507
blue_grey_ovoid_nests,2.0150747299194336,df,-0.046063877642154694
blue_grey_ovoid_nests,2.0150747299194336,mel,-0.11237025260925293
blue_grey_ovoid_nests,2.0150747299194336,nv,-1.4951833486557007
blue_grey_ovoid_nests,2.0150747299194336,vasc,1.5684113502502441
ulceration,-2.3685197830200195,akiec,0.41517457365989685
ulceration,-2.3685197830200195,bcc,-0.49300211668014526
ulceration,-2.3685197830200195,bkl,0.25886040925979614
ulceration,-2.3685197830200195,df,-0.23379109799861908
ulceration,-2.3685197830200195,mel,0.01604931429028511
ulceration,-2.3685197830200195,nv,1.219869613647461
ulceration,-2.3685197830200195,vasc,-0.2739493250846863
ulceration,-2.3443479537963867,akiec,0.41251152753829956
ulceration,-2.3443479537963867,bcc,-0.4903290271759033
ulceration,-2.3443479537963867,bkl,0.25901859998703003
ulceration,-2.3443479537963867,df,-0.231044203042984
ulceration,-2.3443479537963867,mel,0.016256574541330338
ulceration,-2.3443479537963867,nv,1.205971121788025
ulceration,-2.3443479537963867,vasc,-0.27047479152679443
ulceration,-2.320176124572754,akiec,0.409848690032959
ulceration,-2.320176124572754,bcc,-0.4876560568809509
ulceration,-2.320176124572754,bkl,0.2591768801212311
ulceration,-2.320176124572754,df,-0.22829727828502655
ulceration,-2.320176124572754,mel,0.01646379753947258
ulceration,-2.320176124572754,nv,1.1920726299285889
ulceration,-2.320176124572754,vasc,-0.2670001983642578
ulceration,-2.2960045337677,akiec,0.40718579292297363
ulceration,-2.2960045337677,bcc,-0.4849831163883209
ulceration,-2.2960045337677,bkl,0.25933516025543213
ulceration,-2.2960045337677,df,-0.22555041313171387
ulceration,-2.2960045337677,mel,0.016671083867549896
ulceration,-2.2960045337677,nv,1.1781744956970215
ulceration,-2.2960045337677,vasc,-0.2635257840156555
ulceration,-2.2718327045440674,akiec,0.40452277660369873
ulceration,-2.2718327045440674,bcc,-0.48231008648872375
ulceration,-2.2718327045440674,bkl,0.259493350982666
ulceration,-2.2718327045440674,df,-0.2228035181760788
ulceration,-2.2718327045440674,mel,0.01687832921743393
ulceration,-2.2718327045440674,nv,1.164276123046875
ulceration,-2.2718327045440674,vasc,-0.2600512206554413
ulceration,-2.2476608753204346,akiec,0.40185999870300293
ulceration,-2.2476608753204346,bcc,-0.47963714599609375
ulceration,-2.2476608753204346,bkl,0.2596515417098999
ulceration,-2.2476608753204346,df,-0.2200566828250885
ulceration,-2.2476608753204346,mel,0.017085544764995575
ulceration,-2.2476608753204346,nv,1.1503777503967285
ulceration,-2.2476608753204346,vasc,-0.25657668709754944
ulceration,-2.2234890460968018,akiec,0.3991968631744385
ulceration,-2.2234890460968018,bcc,-0.4769641160964966
ulceration,-2.2234890460968018,bkl,0.25980985164642334
ulceration,-2.2234890460968018,df,-0.21730965375900269
ulceration,-2.2234890460968018,mel,0.017292853444814682
ulceration,-2.2234890460968018,nv,1.136479139328003
ulceration,-2.2234890460968018,vasc,-0.2531021535396576
ulceration,-2.199317455291748,akiec,0.3965339660644531
ulceration,-2.199317455291748,bcc,-0.47429120540618896
ulceration,-2.199317455291748,bkl,0.259968101978302
ulceration,-2.199317455291748,df,-0.21456283330917358
ulceration,-2.199317455291748,mel,0.017500054091215134
ulceration,-2.199317455291748,nv,1.122580885887146
ulceration,-2.199317455291748,vasc,-0.24962767958641052
ulceration,-2.1751456260681152,akiec,0.39387112855911255
ulceration,-2.1751456260681152,bcc,-0.4716182351112366
ulceration,-2.1751456260681152,bkl,0.26012635231018066
ulceration,-2.1751456260681152,df,-0.2118159383535385
ulceration,-2.1751456260681152,mel,0.017707310616970062
ulceration,-2.1751456260681152,nv,1.10868239402771
ulceration,-2.1751456260681152,vasc,-0.2461530566215515
ulceration,-2.1509737968444824,akiec,0.3912081718444824
ulceration,-2.1509737968444824,bcc,-0.4689452052116394
ulceration,-2.1509737968444824,bkl,0.2602846026420593
ulceration,-2.1509737968444824,df,-0.20906907320022583
ulceration,-2.1509737968444824,mel,0.0179145485162735
ulceration,-2.1509737968444824,nv,1.0947842597961426
ulceration,-2.1509737968444824,vasc,-0.24267858266830444
ulceration,-2.1268019676208496,akiec,0.3885452151298523
ulceration,-2.1268019676208496,bcc,-0.466272234916687
ulceration,-2.1268019676208496,bkl,0.260442852973938
ulceration,-2.1268019676208496,df,-0.2063221037387848
ulceration,-2.1268019676208496,mel,0.018121816217899323
ulceration,-2.1268019676208496,nv,1.080885648727417
ulceration,-2.1268019676208496,vasc,-0.2392040491104126
ulceration,-2.102630376815796,akiec,0.38588231801986694
ulceration,-2.102630376815796,bcc,-0.4635992646217346
ulceration,-2.102630376815796,bkl,0.26060110330581665
ulceration,-2.102630376815796,df,-0.2035752832889557
ulceration,-2.102630376815796,mel,0.01832907274365425
ulceration,-2.102630376815796,nv,1.0669875144958496
ulceration,-2.102630376815796,vasc,-0.23572957515716553
ulceration,-2.078458547592163,akiec,0.3832193613052368
ulceration,-2.078458547592163,bcc,-0.46092623472213745
ulceration,-2.078458547592163,bkl,0.2607593536376953
ulceration,-2.078458547592163,df,-0.20082834362983704
ulceration,-2.078458547592163,mel,0.01853630319237709
ulceration,-2.078458547592163,nv,1.053088903427124
ulceration,-2.078458547592163,vasc,-0.2322550266981125
ulceration,-2.0542867183685303,akiec,0.3805564045906067
ulceration,-2.0542867183685303,bcc,-0.45825326442718506
ulceration,-2.0542867183685303,bkl,0.260917603969574
ulceration,-2.0542867183685303,df,-0.19808146357536316
ulceration,-2.0542867183685303,mel,0.018743563443422318
ulceration,-2.0542867183685303,nv,1.0391905307769775
ulceration,-2.0542867183685303,vasc,-0.22878050804138184
ulceration,-2.0301151275634766,akiec,0.37789350748062134
ulceration,-2.0301151275634766,bcc,-0.45558029413223267
ulceration,-2.0301151275634766,bkl,0.26107582449913025
ulceration,-2.0301151275634766,df,-0.19533461332321167
ulceration,-2.0301151275634766,mel,0.018950793892145157
ulceration,-2.0301151275634766,nv,1.0252922773361206
ulceration,-2.0301151275634766,vasc,-0.2253059446811676
ulceration,-2.0059432983398438,akiec,0.3752305805683136
ulceration,-2.0059432983398438,bcc,-0.4529073238372803
ulceration,-2.0059432983398438,bkl,0.2612340748310089
ulceration,-2.0059432983398438,df,-0.1925876885652542
ulceration,-2.0059432983398438,mel,0.019158050417900085
ulceration,-2.0059432983398438,nv,1.0113937854766846
ulceration,-2.0059432983398438,vasc,-0.22183141112327576
ulceration,-1.981771469116211,akiec,0.37256762385368347
ulceration,-1.981771469116211,bcc,-0.4502342641353607
ulceration,-1.981771469116211,bkl,0.26139235496520996
ulceration,-1.981771469116211,df,-0.18984082341194153
ulceration,-1.981771469116211,mel,0.019365277141332626
ulceration,-1.981771469116211,nv,0.9974954128265381
ulceration,-1.981771469116211,vasc,-0.2183569222688675
ulceration,-1.9575997591018677,akiec,0.36990469694137573
ulceration,-1.9575997591018677,bcc,-0.4475613236427307
ulceration,-1.9575997591018677,bkl,0.26155057549476624
ulceration,-1.9575997591018677,df,-0.18709394335746765
ulceration,-1.9575997591018677,mel,0.019572537392377853
ulceration,-1.9575997591018677,nv,0.9835969805717468
ulceration,-1.9575997591018677,vasc,-0.21488240361213684
ulceration,-1.9334279298782349,akiec,0.3672417998313904
ulceration,-1.9334279298782349,bcc,-0.44488832354545593
ulceration,-1.9334279298782349,bkl,0.2617088258266449
ulceration,-1.9334279298782349,df,-0.1843470335006714
ulceration,-1.9334279298782349,mel,0.019779782742261887
ulceration,-1.9334279298782349,nv,0.9696985483169556
ulceration,-1.9334279298782349,vasc,-0.21140779554843903
ulceration,-1.9092562198638916,akiec,0.36457884311676025
ulceration,-1.9092562198638916,bcc,-0.44221532344818115
ulceration,-1.9092562198638916,bkl,0.26186704635620117
ulceration,-1.9092562198638916,df,-0.1816001534461975
ulceration,-1.9092562198638916,mel,0.019986990839242935
ulceration,-1.9092562198638916,nv,0.9558002352714539
ulceration,-1.9092562198638916,vasc,-0.20793332159519196
ulceration,-1.8850843906402588,akiec,0.3619158864021301
ulceration,-1.8850843906402588,bcc,-0.439542293548584
ulceration,-1.8850843906402588,bkl,0.2620253264904022
ulceration,-1.8850843906402588,df,-0.17885322868824005
ulceration,-1.8850843906402588,mel,0.020194295793771744
ulceration,-1.8850843906402588,nv,0.9419018030166626
ulceration,-1.8850843906402588,vasc,-0.2044588029384613
ulceration,-1.8609126806259155,akiec,0.3592529892921448
ulceration,-1.8609126806259155,bcc,-0.43686938285827637
ulceration,-1.8609126806259155,bkl,0.2621835470199585
ulceration,-1.8609126806259155,df,-0.17610633373260498
ulceration,-1.8609126806259155,mel,0.0204014852643013
ulceration,-1.8609126806259155,nv,0.9280034303665161
ulceration,-1.8609126806259155,vasc,-0.20098426938056946
ulceration,-1.8367408514022827,akiec,0.35659295320510864
ulceration,-1.8367408514022827,bcc,-0.43419575691223145
ulceration,-1.8367408514022827,bkl,0.2622522711753845
ulceration,-1.8367408514022827,df,-0.1733548790216446
ulceration,-1.8367408514022827,mel,0.020548827946186066
ulceration,-1.8367408514022827,nv,0.9139522910118103
ulceration,-1.8367408514022827,vasc,-0.19755004346370697
ulceration,-1.8125691413879395,akiec,0.3534562587738037
