epoch,train_loss,val_loss,val_balanced_acc,lr,r_perp_train,r_perp_val,r_sparse_train
41,1.472748338184158,1.4326813220977783,0.4884800140070906,6.25e-05,0.05504237717160812,0.1054343655705452,24.962244473970852
42,1.4767781226997299,1.433087706565857,0.48892771445479105,6.25e-05,0.052365562377067715,0.10314293205738068,24.74155330657959
43,1.4686912455627754,1.4335306882858276,0.4899452154722921,6.25e-05,0.0518948295368598,0.10819168388843536,24.51927368457501
44,1.4709671092155767,1.4334988594055176,0.4899452154722921,3.125e-05,0.05182083810751255,0.0947289690375328,24.35387266599215
45,1.467259568677829,1.4334999322891235,0.4898223842117363,3.125e-05,0.05141546047077729,0.08884712308645248,24.242771588839016
46,1.4705828218553536,1.4336094856262207,0.4906778162048928,3.125e-05,0.05083027510688855,0.09631786495447159,24.131049669705906
47,1.4692798513408618,1.4340201616287231,0.4898223842117363,3.125e-05,0.05014127650513099,0.09701669216156006,24.02246145101694
48,1.4628052834052285,1.4342255592346191,0.4889553929402295,3.125e-05,0.04920857371045993,0.09418483823537827,23.91113127194918
49,1.4667312576938034,1.434381127357483,0.49013569412053065,3.125e-05,0.04939855549197931,0.09481273591518402,23.79805432833158
50,1.4673382835600308,1.434317946434021,0.489810824933386,1.5625e-05,0.04869342967867851,0.09130072593688965,23.715877899756798
51,1.4672847020160653,1.4342652559280396,0.49232193703998256,1.5625e-05,0.04930367435400303,0.09148263186216354,23.65970098055326
52,1.4715160019087334,1.434414029121399,0.4905318663876365,1.5625e-05,0.04894545602683838,0.09536363929510117,23.602779094989483
53,1.4638342002925615,1.434434413909912,0.49232193703998256,1.5625e-05,0.049000599063359775,0.08498045802116394,23.547107769892765
54,1.471544384919275,1.4345066547393799,0.4931773690331391,1.5625e-05,0.048768030622830756,0.08366306871175766,23.492468980642464
55,1.4633733322097866,1.4344427585601807,0.4931773690331391,1.5625e-05,0.048322184871022515,0.08280680328607559,23.438278931837814
56,1.4702554666749388,1.4344545602798462,0.489810824933386,7.8125e-06,0.04890680055205639,0.07853074371814728,23.397508694575382
57,1.4711276389592394,1.4345146417617798,0.489810824933386,7.8125e-06,0.04832753309836754,0.07610233873128891,23.369489743159367
58,1.470797094221081,1.4345459938049316,0.49245632757888863,7.8125e-06,0.04814222526664917,0.07815916836261749,23.342154062711277
59,1.4683094108469992,1.434473991394043,0.489810824933386,7.8125e-06,0.04826264656507052,0.07550355792045593,23.31428784590501
60,1.4651961098527218,1.4345040321350098,0.4899452154722921,7.8125e-06,0.04836094866578396,0.07407551258802414,23.28711935190054
61,1.4622156113817266,1.4346896409988403,0.4899452154722921,7.8125e-06,0.04494093387172772,0.07312963157892227,23.25844405247615
62,1.466192778337241,1.4347186088562012,0.4899452154722921,3.90625e-06,0.044742732093884394,0.0730242133140564,23.23913544874925
63,1.4658062024145442,1.4347230195999146,0.4899452154722921,3.90625e-06,0.04464009332542236,0.07274696975946426,23.226351444537823
